=== Rodada 1 | s=2 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1382, seed_ts=1744) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   42    |     1     |  0.2947  | 21.1479  |  70.3994   |    154.2728   |   175.4207  |  83.8734  |   105.0213   |    0.0000  
   43    |     2     |  2.2046  | 13.1287  |  72.6040   |    172.9249   |   186.0537  |  100.3209 |   113.4496   |    0.0000  
   44    |     1     |  0.9473  |  3.3305  |  73.5513   |    175.4207   |   178.7513  |  101.8694 |   105.1999   |    0.0000  
   45    |     1     |  2.9068  |  2.6942  |  76.4581   |    178.7513   |   181.4455  |  102.2931 |   104.9873   |    0.0000  
   46    |     1     |  6.9806  |  8.2118  |  83.4387   |    181.4455   |   189.6573  |  98.0067  |   106.2185   |    0.0000  
   47    |     2     |  1.4917  |  7.3272  |  84.9304   |    186.0537   |   193.3809  |  101.1232 |   108.4505   |    0.0000  
   48    |     1     |  5.6660  |  7.3633  |  90.5964   |    189.6573   |   197.0206  |  99.0609  |   106.4241   |    0.0000  
   49    |     2     |  0.2643  | 14.0834  |  90.8607   |    193.3809   |   207.4643  |  102.5202 |   116.6037   |    0.0000  
   50    |     1     |  0.5880  |  9.1634  |  91.4487   |    197.0206   |   206.1839  |  105.5718 |   114.7352   |    0.0000  
   51    |     1     |  1.1117  | 15.9886  |  92.5604   |    206.1839   |   222.1725  |  113.6235 |   129.6121   |    0.0000  
   52    |     2     |  3.0965  |  1.4967  |  95.6569   |    207.4643   |   208.9610  |  111.8074 |   113.3041   |    0.0000  
   53    |     2     |  1.2560  |  9.8029  |  96.9129   |    208.9610   |   218.7639  |  112.0481 |   121.8509   |    0.0000  
   54    |     2     |  6.0694  |  6.9021  |  102.9823  |    218.7639   |   225.6660  |  115.7816 |   122.6837   |    0.0000  
   55    |     1     |  2.8196  |  6.9063  |  105.8019  |    222.1725   |   229.0788  |  116.3706 |   123.2769   |    0.0000  
   56    |     2     |  3.2473  |  2.3808  |  109.0492  |    225.6660   |   228.0468  |  116.6168 |   118.9976   |    0.0000  
   57    |     2     |  0.2185  |  1.5062  |  109.2677  |    228.0468   |   229.5530  |  118.7791 |   120.2853   |    0.0000  
   58    |     1     |  0.8638  |  2.1281  |  110.1315  |    229.0788   |   231.2069  |  118.9473 |   121.0755   |    0.0000  
   59    |     2     |  1.0682  |  8.6444  |  111.1997  |    229.5530   |   238.1974  |  118.3533 |   126.9977   |    0.0000  
   60    |     1     |  8.9035  |  6.1931  |  120.1032  |    231.2069   |   237.4000  |  111.1037 |   117.2968   |    0.0000  
   61    |     1     |  0.1318  |  2.3270  |  120.2350  |    237.4000   |   239.7270  |  117.1650 |   119.4920   |    0.0000  
   62    |     2     |  4.8388  | 20.8808  |  125.0738  |    238.1974   |   259.0782  |  113.1236 |   134.0044   |    0.0000  
   63    |     1     |  1.6491  |  2.0896  |  126.7228  |    239.7270   |   241.8166  |  113.0042 |   115.0938   |    0.0000  
   64    |     1     |  0.3403  |  5.0829  |  127.0631  |    241.8166   |   246.8995  |  114.7535 |   119.8364   |    0.0000  
   65    |     1     |  0.9134  |  7.3431  |  127.9765  |    246.8995   |   254.2426  |  118.9230 |   126.2661   |    0.0000  
   66    |     1     |  5.5701  | 20.9676  |  133.5466  |    254.2426   |   275.2102  |  120.6960 |   141.6636   |    0.0000  
   67    |     2     |  1.7909  |  6.6368  |  135.3376  |    259.0782   |   265.7150  |  123.7406 |   130.3774   |    0.0000  
   68    |     2     |  2.3962  |  3.7343  |  137.7338  |    265.7150   |   269.4492  |  127.9812 |   131.7154   |    0.0000  
   69    |     2     |  0.4355  | 10.2452  |  138.1693  |    269.4492   |   279.6944  |  131.2799 |   141.5251   |    0.0000  
   70    |     1     |  6.0118  |  0.2998  |  144.1811  |    275.2102   |   275.5100  |  131.0291 |   131.3288   |    0.0000  
   71    |     1     |  0.3421  |  0.8221  |  144.5232  |    275.5100   |   276.3321  |  130.9867 |   131.8089   |    0.0000  
   72    |     1     |  1.4433  |  4.4009  |  145.9666  |    276.3321   |   280.7330  |  130.3655 |   134.7665   |    0.0000  
   73    |     2     |  3.4481  |  3.3296  |  149.4147  |    279.6944   |   283.0240  |  130.2796 |   133.6093   |    0.0000  
   74    |     1     |  2.1616  |  0.3089  |  151.5763  |    280.7330   |   281.0419  |  129.1567 |   129.4656   |    0.0000  
   75    |     1     |  0.0195  |  6.8215  |  151.5958  |    281.0419   |   287.8634  |  129.4461 |   136.2676   |    0.0000  
   76    |     2     |  0.0351  | 10.4843  |  151.6309  |    283.0240   |   293.5083  |  131.3931 |   141.8774   |    0.0000  
   77    |     1     |  0.1647  |  6.9860  |  151.7956  |    287.8634   |   294.8494  |  136.0678 |   143.0538   |    0.0000  
   78    |     2     |  4.4239  |  5.5807  |  156.2196  |    293.5083   |   299.0890  |  137.2888 |   142.8694   |    0.0000  
   79    |     1     |  4.3155  |  9.5888  |  160.5351  |    294.8494   |   304.4382  |  134.3143 |   143.9032   |    0.0000  
   80    |     2     |  0.9611  | 11.2068  |  161.4962  |    299.0890   |   310.2958  |  137.5928 |   148.7996   |    0.0000  
   81    |     1     |  7.3735  | 28.5919  |  168.8697  |    304.4382   |   333.0301  |  135.5685 |   164.1604   |    0.0000  
   82    |     2     |  5.3517  |  8.7993  |  174.2214  |    310.2958   |   319.0951  |  136.0744 |   144.8737   |    0.0000  
   83    |     2     |  4.0384  | 28.4007  |  178.2598  |    319.0951   |   347.4959  |  140.8354 |   169.2361   |    0.0000  
   84    |     1     |  1.9531  |  2.5060  |  180.2128  |    333.0301   |   335.5361  |  152.8173 |   155.3233   |    0.0000  
   85    |     1     |  0.4430  | 27.3831  |  180.6559  |    335.5361   |   362.9193  |  154.8803 |   182.2634   |    0.0000  
   86    |     2     |  1.3745  | 12.4774  |  182.0304  |    347.4959   |   359.9733  |  165.4655 |   177.9429   |    0.0000  
   87    |     2     |  4.8081  |  0.7391  |  186.8384  |    359.9733   |   360.7124  |  173.1348 |   173.8739   |    0.0000  
   88    |     2     |  1.1690  |  2.2015  |  188.0074  |    360.7124   |   362.9139  |  172.7049 |   174.9065   |    0.0000  
   89    |     2     |  0.0599  |  2.9508  |  188.0673  |    362.9139   |   365.8647  |  174.8466 |   177.7974   |    0.0000  
   90    |     1     |  1.8394  |  4.1188  |  189.9067  |    362.9193   |   367.0381  |  173.0125 |   177.1313   |    0.0000  
   91    |     2     |  0.3557  |  2.9931  |  190.2624  |    365.8647   |   368.8577  |  175.6022 |   178.5953   |    0.0000  
   92    |     1     |  0.6987  |  9.7089  |  190.9611  |    367.0381   |   376.7470  |  176.0770 |   185.7859   |    0.0000  
   93    |     2     |  1.0965  |  2.5432  |  192.0576  |    368.8577   |   371.4009  |  176.8001 |   179.3433   |    0.0000  
   94    |     2     |  0.6941  | 23.5396  |  192.7517  |    371.4009   |   394.9405  |  178.6492 |   202.1888   |    0.0000  
   95    |     1     |  1.2899  |  8.5456  |  194.0416  |    376.7470   |   385.2925  |  182.7054 |   191.2509   |    0.0000  
   96    |     1     |  1.3118  |  8.0956  |  195.3534  |    385.2925   |   393.3882  |  189.9392 |   198.0348   |    0.0000  
   97    |     1     |  1.2273  |  5.9731  |  196.5806  |    393.3882   |   399.3613  |  196.8075 |   202.7806   |    0.0000  

  Clientes simulados:       97
  Tempo médio na fila:      95.6333
  Tempo médio de serviço:   8.0103
  Tempo médio no sistema:   103.6436
  Tempo médio ocioso:       0.1784
    caixa 1 — ocioso acum.: 8.4179
    caixa 2 — ocioso acum.: 8.8886

-- Rep 22 (seed_tec=1513, seed_ts=1062) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.8723  | 38.3208  |   8.8723   |     8.8723    |   47.1931   |   0.0000  |   38.3208    |    8.8723  
   2     |     2     |  8.1879  |  2.9323  |  17.0602   |    17.0602    |   19.9925   |   0.0000  |    2.9323    |   17.0602  
   3     |     2     |  2.9320  |  6.3375  |  19.9922   |    19.9925    |   26.3300   |   0.0003  |    6.3379    |    0.0000  
   4     |     2     |  0.1288  | 19.5864  |  20.1209   |    26.3300    |   45.9164   |   6.2091  |   25.7955    |    0.0000  
   5     |     2     |  5.1323  |  1.7971  |  25.2532   |    45.9164    |   47.7135   |  20.6632  |   22.4603    |    0.0000  
   6     |     1     |  2.5088  |  5.0091  |  27.7620   |    47.1931    |   52.2022   |  19.4311  |   24.4402    |    0.0000  
   7     |     2     |  3.4463  |  0.3151  |  31.2083   |    47.7135    |   48.0286   |  16.5052  |   16.8203    |    0.0000  
   8     |     2     |  4.2023  |  0.3740  |  35.4106   |    48.0286    |   48.4026   |  12.6180  |   12.9920    |    0.0000  
   9     |     2     |  0.5086  |  7.0787  |  35.9192   |    48.4026    |   55.4812   |  12.4834  |   19.5621    |    0.0000  
   10    |     1     |  3.3178  |  3.5222  |  39.2369   |    52.2022    |   55.7244   |  12.9653  |   16.4875    |    0.0000  
   11    |     2     |  2.8656  | 10.2064  |  42.1025   |    55.4812    |   65.6877   |  13.3787  |   23.5852    |    0.0000  
   12    |     1     |  0.2626  |  3.8219  |  42.3651   |    55.7244    |   59.5463   |  13.3594  |   17.1812    |    0.0000  
   13    |     1     |  2.7680  |  5.7856  |  45.1331   |    59.5463    |   65.3319   |  14.4132  |   20.1988    |    0.0000  
   14    |     1     |  2.3579  |  2.6773  |  47.4910   |    65.3319    |   68.0092   |  17.8409  |   20.5182    |    0.0000  
   15    |     2     |  0.2388  |  2.0262  |  47.7298   |    65.6877    |   67.7138   |  17.9579  |   19.9840    |    0.0000  
   16    |     2     |  1.6584  |  4.9057  |  49.3882   |    67.7138    |   72.6196   |  18.3256  |   23.2314    |    0.0000  
   17    |     1     |  1.6014  |  2.1887  |  50.9896   |    68.0092    |   70.1979   |  17.0196  |   19.2083    |    0.0000  
   18    |     1     |  0.8697  | 13.9221  |  51.8593   |    70.1979    |   84.1200   |  18.3386  |   32.2607    |    0.0000  
   19    |     2     |  4.4535  | 13.3952  |  56.3128   |    72.6196    |   86.0148   |  16.3068  |   29.7020    |    0.0000  
   20    |     1     |  4.0453  |  0.1091  |  60.3581   |    84.1200    |   84.2291   |  23.7619  |   23.8710    |    0.0000  
   21    |     1     |  0.8423  |  7.9518  |  61.2004   |    84.2291    |   92.1809   |  23.0287  |   30.9804    |    0.0000  
   22    |     2     |  4.8811  |  8.3389  |  66.0815   |    86.0148    |   94.3537   |  19.9333  |   28.2722    |    0.0000  
   23    |     1     |  4.2130  |  5.6548  |  70.2946   |    92.1809    |   97.8357   |  21.8863  |   27.5411    |    0.0000  
   24    |     2     |  0.5743  | 16.7284  |  70.8688   |    94.3537    |   111.0821  |  23.4849  |   40.2133    |    0.0000  
   25    |     1     |  2.7686  |  3.7060  |  73.6374   |    97.8357    |   101.5416  |  24.1983  |   27.9043    |    0.0000  
   26    |     1     |  2.8274  |  4.1085  |  76.4648   |    101.5416   |   105.6501  |  25.0769  |   29.1854    |    0.0000  
   27    |     1     |  3.8915  |  3.2432  |  80.3563   |    105.6501   |   108.8933  |  25.2938  |   28.5370    |    0.0000  
   28    |     1     |  1.9384  |  6.1786  |  82.2947   |    108.8933   |   115.0719  |  26.5986  |   32.7772    |    0.0000  
   29    |     2     |  1.7978  |  1.8725  |  84.0924   |    111.0821   |   112.9545  |  26.9897  |   28.8621    |    0.0000  
   30    |     2     |  0.2077  |  3.2708  |  84.3001   |    112.9545   |   116.2253  |  28.6544  |   31.9253    |    0.0000  
   31    |     1     |  2.3077  |  2.1879  |  86.6078   |    115.0719   |   117.2598  |  28.4641  |   30.6520    |    0.0000  
   32    |     2     |  3.1633  |  6.3117  |  89.7711   |    116.2253   |   122.5370  |  26.4542  |   32.7659    |    0.0000  
   33    |     1     |  4.7855  |  2.5718  |  94.5566   |    117.2598   |   119.8316  |  22.7032  |   25.2750    |    0.0000  
   34    |     1     |  0.4121  |  7.1854  |  94.9686   |    119.8316   |   127.0169  |  24.8629  |   32.0483    |    0.0000  
   35    |     2     |  0.7367  |  2.6396  |  95.7053   |    122.5370   |   125.1766  |  26.8317  |   29.4713    |    0.0000  
   36    |     2     |  0.9613  |  4.2926  |  96.6666   |    125.1766   |   129.4692  |  28.5100  |   32.8026    |    0.0000  
   37    |     1     |  3.4058  |  1.1865  |  100.0724  |    127.0169   |   128.2035  |  26.9445  |   28.1311    |    0.0000  
   38    |     1     |  1.6012  |  9.4229  |  101.6736  |    128.2035   |   137.6264  |  26.5299  |   35.9528    |    0.0000  
   39    |     2     |  1.6439  |  5.8434  |  103.3175  |    129.4692   |   135.3126  |  26.1517  |   31.9951    |    0.0000  
   40    |     2     |  0.5557  |  0.0831  |  103.8732  |    135.3126   |   135.3957  |  31.4394  |   31.5224    |    0.0000  
   41    |     2     |  0.5232  |  8.2784  |  104.3964  |    135.3957   |   143.6741  |  30.9993  |   39.2777    |    0.0000  
   42    |     1     |  1.0264  |  6.0674  |  105.4228  |    137.6264   |   143.6938  |  32.2036  |   38.2710    |    0.0000  
   43    |     2     |  1.9081  |  6.1198  |  107.3308  |    143.6741   |   149.7939  |  36.3433  |   42.4631    |    0.0000  
   44    |     1     |  0.3790  | 22.0039  |  107.7098  |    143.6938   |   165.6977  |  35.9839  |   57.9878    |    0.0000  
   45    |     2     |  0.5818  |  0.7306  |  108.2916  |    149.7939   |   150.5245  |  41.5023  |   42.2329    |    0.0000  
   46    |     2     |  0.0532  | 13.1851  |  108.3448  |    150.5245   |   163.7096  |  42.1797  |   55.3648    |    0.0000  
   47    |     2     |  0.8210  |  1.8245  |  109.1658  |    163.7096   |   165.5341  |  54.5438  |   56.3683    |    0.0000  
   48    |     2     |  1.1529  |  4.6533  |  110.3187  |    165.5341   |   170.1874  |  55.2154  |   59.8687    |    0.0000  
   49    |     1     |  0.9880  |  3.8503  |  111.3067  |    165.6977   |   169.5480  |  54.3910  |   58.2413    |    0.0000  
   50    |     1     |  2.4726  |  6.0587  |  113.7793  |    169.5480   |   175.6067  |  55.7687  |   61.8274    |    0.0000  
   51    |     2     |  0.6946  | 32.3854  |  114.4739  |    170.1874   |   202.5728  |  55.7135  |   88.0989    |    0.0000  
   52    |     1     |  0.4260  |  8.3727  |  114.8999  |    175.6067   |   183.9794  |  60.7068  |   69.0795    |    0.0000  
   53    |     1     |  0.5681  |  5.2862  |  115.4680  |    183.9794   |   189.2656  |  68.5114  |   73.7976    |    0.0000  
   54    |     1     |  0.1365  |  0.4014  |  115.6044  |    189.2656   |   189.6670  |  73.6612  |   74.0626    |    0.0000  
   55    |     1     |  1.1316  |  4.9383  |  116.7360  |    189.6670   |   194.6053  |  72.9310  |   77.8693    |    0.0000  
   56    |     1     |  0.1551  |  1.4844  |  116.8911  |    194.6053   |   196.0897  |  77.7142  |   79.1986    |    0.0000  
   57    |     1     |  4.5892  |  3.0681  |  121.4803  |    196.0897   |   199.1578  |  74.6094  |   77.6775    |    0.0000  
   58    |     1     |  3.7421  |  9.3443  |  125.2224  |    199.1578   |   208.5021  |  73.9354  |   83.2797    |    0.0000  
   59    |     2     |  0.9182  |  4.3716  |  126.1406  |    202.5728   |   206.9444  |  76.4322  |   80.8038    |    0.0000  
   60    |     2     |  0.9120  |  9.1326  |  127.0525  |    206.9444   |   216.0770  |  79.8918  |   89.0244    |    0.0000  
   61    |     1     |  0.6019  |  2.3917  |  127.6544  |    208.5021   |   210.8938  |  80.8477  |   83.2394    |    0.0000  
   62    |     1     |  2.1392  |  1.7521  |  129.7936  |    210.8938   |   212.6459  |  81.1002  |   82.8523    |    0.0000  
   63    |     1     |  3.7977  |  9.5769  |  133.5913  |    212.6459   |   222.2228  |  79.0546  |   88.6315    |    0.0000  
   64    |     2     |  0.7224  |  1.6564  |  134.3137  |    216.0770   |   217.7333  |  81.7632  |   83.4196    |    0.0000  
   65    |     2     |  0.4727  |  1.6471  |  134.7864  |    217.7333   |   219.3804  |  82.9469  |   84.5940    |    0.0000  
   66    |     2     |  1.9001  |  4.0435  |  136.6865  |    219.3804   |   223.4240  |  82.6939  |   86.7375    |    0.0000  
   67    |     1     |  0.7812  |  3.5023  |  137.4677  |    222.2228   |   225.7251  |  84.7551  |   88.2573    |    0.0000  
   68    |     2     |  2.5540  |  8.2103  |  140.0218  |    223.4240   |   231.6343  |  83.4022  |   91.6125    |    0.0000  
   69    |     1     |  0.0665  |  5.1452  |  140.0882  |    225.7251   |   230.8703  |  85.6368  |   90.7821    |    0.0000  
   70    |     1     |  1.0814  |  9.0776  |  141.1696  |    230.8703   |   239.9479  |  89.7007  |   98.7783    |    0.0000  
   71    |     2     |  1.1248  |  2.2915  |  142.2944  |    231.6343   |   233.9258  |  89.3399  |   91.6314    |    0.0000  
   72    |     2     |  3.1494  |  0.3352  |  145.4438  |    233.9258   |   234.2610  |  88.4820  |   88.8172    |    0.0000  
   73    |     2     |  2.9854  | 10.7498  |  148.4292  |    234.2610   |   245.0108  |  85.8318  |   96.5816    |    0.0000  
   74    |     1     |  1.0024  |  5.9703  |  149.4317  |    239.9479   |   245.9182  |  90.5162  |   96.4865    |    0.0000  
   75    |     2     |  1.3553  |  4.1976  |  150.7870  |    245.0108   |   249.2084  |  94.2239  |   98.4215    |    0.0000  
