=== Rodada 2 | s=3 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=91, seed_ts=1565) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   49    |     2     |  0.0607  | 10.5812  |  131.8336  |    161.6454   |   172.2266  |  29.8118  |   40.3930    |    0.0000  
   50    |     3     |  0.7640  |  1.2649  |  132.5976  |    164.5823   |   165.8472  |  31.9847  |   33.2496    |    0.0000  
   51    |     3     |  0.6117  | 43.9758  |  133.2093  |    165.8472   |   209.8230  |  32.6378  |   76.6136    |    0.0000  
   52    |     2     |  6.3044  |  0.8932  |  139.5137  |    172.2266   |   173.1198  |  32.7129  |   33.6060    |    0.0000  
   53    |     2     |  0.9037  |  4.7842  |  140.4174  |    173.1198   |   177.9040  |  32.7023  |   37.4866    |    0.0000  
   54    |     2     |  0.5381  | 21.7339  |  140.9555  |    177.9040   |   199.6379  |  36.9485  |   58.6824    |    0.0000  
   55    |     1     |  1.5943  |  2.0655  |  142.5498  |    186.3760   |   188.4415  |  43.8263  |   45.8917    |    0.0000  
   56    |     1     |  1.1670  |  3.9725  |  143.7168  |    188.4415   |   192.4140  |  44.7247  |   48.6972    |    0.0000  
   57    |     1     |  3.0694  | 19.0593  |  146.7862  |    192.4140   |   211.4733  |  45.6278  |   64.6871    |    0.0000  
   58    |     2     |  2.7534  |  2.3347  |  149.5396  |    199.6379   |   201.9726  |  50.0983  |   52.4330    |    0.0000  
   59    |     2     |  3.1951  |  0.3956  |  152.7347  |    201.9726   |   202.3683  |  49.2379  |   49.6335    |    0.0000  
   60    |     2     |  1.0398  | 24.7353  |  153.7745  |    202.3683   |   227.1035  |  48.5938  |   73.3290    |    0.0000  
   61    |     3     |  2.1819  |  9.8009  |  155.9564  |    209.8230   |   219.6239  |  53.8666  |   63.6674    |    0.0000  
   62    |     1     |  2.3357  |  3.4915  |  158.2921  |    211.4733   |   214.9648  |  53.1812  |   56.6727    |    0.0000  
   63    |     1     |  0.9044  |  0.5782  |  159.1965  |    214.9648   |   215.5430  |  55.7683  |   56.3465    |    0.0000  
   64    |     1     |  0.0611  | 16.4464  |  159.2577  |    215.5430   |   231.9894  |  56.2854  |   72.7318    |    0.0000  
   65    |     3     |  0.1431  | 15.8598  |  159.4008  |    219.6239   |   235.4836  |  60.2230  |   76.0828    |    0.0000  
   66    |     2     |  4.6510  |  1.7104  |  164.0518  |    227.1035   |   228.8139  |  63.0517  |   64.7621    |    0.0000  
   67    |     2     |  0.9191  |  1.0536  |  164.9709  |    228.8139   |   229.8675  |  63.8430  |   64.8966    |    0.0000  
   68    |     2     |  0.7256  | 28.9627  |  165.6966  |    229.8675   |   258.8302  |  64.1710  |   93.1336    |    0.0000  
   69    |     1     |  0.4743  |  0.1113  |  166.1709  |    231.9894   |   232.1007  |  65.8185  |   65.9298    |    0.0000  
   70    |     1     |  2.0176  |  1.3505  |  168.1885  |    232.1007   |   233.4512  |  63.9122  |   65.2627    |    0.0000  
   71    |     1     |  0.6538  | 10.8575  |  168.8423  |    233.4512   |   244.3088  |  64.6089  |   75.4664    |    0.0000  
   72    |     3     |  1.7662  |  1.5124  |  170.6086  |    235.4836   |   236.9960  |  64.8750  |   66.3875    |    0.0000  
   73    |     3     |  1.3068  |  1.2273  |  171.9154  |    236.9960   |   238.2233  |  65.0806  |   66.3080    |    0.0000  
   74    |     3     |  3.6314  |  3.7020  |  175.5468  |    238.2233   |   241.9254  |  62.6765  |   66.3785    |    0.0000  
   75    |     3     |  0.2699  |  1.5094  |  175.8167  |    241.9254   |   243.4348  |  66.1086  |   67.6181    |    0.0000  
   76    |     3     |  4.6468  | 22.7399  |  180.4635  |    243.4348   |   266.1747  |  62.9713  |   85.7112    |    0.0000  
   77    |     1     |  5.2516  |  5.2823  |  185.7152  |    244.3088   |   249.5911  |  58.5936  |   63.8759    |    0.0000  
   78    |     1     |  1.4062  | 11.7376  |  187.1214  |    249.5911   |   261.3287  |  62.4696  |   74.2072    |    0.0000  
   79    |     2     |  4.0030  | 13.2358  |  191.1244  |    258.8302   |   272.0660  |  67.7057  |   80.9416    |    0.0000  
   80    |     1     |  3.8863  |  8.2974  |  195.0107  |    261.3287   |   269.6261  |  66.3179  |   74.6153    |    0.0000  
   81    |     3     |  0.8911  |  8.9792  |  195.9018  |    266.1747   |   275.1539  |  70.2729  |   79.2521    |    0.0000  
   82    |     1     |  1.3624  |  3.6583  |  197.2642  |    269.6261   |   273.2844  |  72.3618  |   76.0201    |    0.0000  
   83    |     2     |  1.8151  |  2.0304  |  199.0793  |    272.0660   |   274.0965  |  72.9867  |   75.0172    |    0.0000  
   84    |     1     |  0.0768  |  4.1169  |  199.1562  |    273.2844   |   277.4013  |  74.1282  |   78.2452    |    0.0000  

  Clientes simulados:       84
  Tempo médio na fila:      30.9902
  Tempo médio de serviço:   9.2170
  Tempo médio no sistema:   40.2072
  Tempo médio ocioso:       0.6241
    caixa 1 — ocioso acum.: 11.4659
    caixa 2 — ocioso acum.: 28.6088
    caixa 3 — ocioso acum.: 12.3465

-- Rep 12 (seed_tec=1820, seed_ts=1437) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.5028  | 35.9016  |   8.5028   |     8.5028    |   44.4044   |   0.0000  |   35.9016    |    8.5028  
   2     |     2     |  1.8387  | 31.3760  |  10.3416   |    10.3416    |   41.7175   |   0.0000  |   31.3760    |   10.3416  
   3     |     3     |  3.2021  |  1.7368  |  13.5436   |    13.5436    |   15.2805   |   0.0000  |    1.7368    |   13.5436  
   4     |     3     |  0.5935  | 20.1819  |  14.1371   |    15.2805    |   35.4624   |   1.1433  |   21.3253    |    0.0000  
   5     |     3     |  0.9039  |  4.2684  |  15.0411   |    35.4624    |   39.7307   |  20.4213  |   24.6897    |    0.0000  
   6     |     3     |  1.3635  |  3.5161  |  16.4046   |    39.7307    |   43.2468   |  23.3261  |   26.8422    |    0.0000  
   7     |     2     |  0.9522  |  4.0452  |  17.3568   |    41.7175    |   45.7627   |  24.3607  |   28.4059    |    0.0000  
   8     |     3     |  1.2555  |  5.1002  |  18.6123   |    43.2468    |   48.3471   |  24.6345  |   29.7347    |    0.0000  
   9     |     1     |  2.2823  | 15.2340  |  20.8946   |    44.4044    |   59.6384   |  23.5098  |   38.7438    |    0.0000  
   10    |     2     |  3.9170  | 14.9825  |  24.8116   |    45.7627    |   60.7452   |  20.9511  |   35.9336    |    0.0000  
   11    |     3     |  0.0531  | 19.0456  |  24.8647   |    48.3471    |   67.3927   |  23.4823  |   42.5280    |    0.0000  
   12    |     1     |  2.1706  |  7.3038  |  27.0353   |    59.6384    |   66.9422   |  32.6031  |   39.9069    |    0.0000  
   13    |     2     |  2.0604  | 18.6477  |  29.0958   |    60.7452    |   79.3929   |  31.6494  |   50.2971    |    0.0000  
   14    |     1     |  0.1641  |  3.0839  |  29.2598   |    66.9422    |   70.0261   |  37.6824  |   40.7662    |    0.0000  
   15    |     3     |  2.4068  |  1.5451  |  31.6666   |    67.3927    |   68.9378   |  35.7261  |   37.2712    |    0.0000  
   16    |     3     |  5.8246  | 13.7550  |  37.4912   |    68.9378    |   82.6928   |  31.4466  |   45.2016    |    0.0000  
   17    |     1     |  1.4190  |  6.5376  |  38.9102   |    70.0261    |   76.5637   |  31.1159  |   37.6535    |    0.0000  
   18    |     1     |  9.0752  | 22.2072  |  47.9854   |    76.5637    |   98.7709   |  28.5783  |   50.7855    |    0.0000  
   19    |     2     |  0.4055  |  0.2578  |  48.3909   |    79.3929    |   79.6506   |  31.0019  |   31.2597    |    0.0000  
   20    |     2     |  0.8527  | 23.6068  |  49.2437   |    79.6506    |   103.2574  |  30.4070  |   54.0138    |    0.0000  
   21    |     3     |  0.3860  |  0.6034  |  49.6297   |    82.6928    |   83.2962   |  33.0631  |   33.6665    |    0.0000  
   22    |     3     |  0.1530  |  0.9108  |  49.7827   |    83.2962    |   84.2071   |  33.5135  |   34.4243    |    0.0000  
   23    |     3     |  0.1291  |  8.1858  |  49.9118   |    84.2071    |   92.3928   |  34.2952  |   42.4810    |    0.0000  
   24    |     3     |  1.8607  | 26.3223  |  51.7725   |    92.3928    |   118.7152  |  40.6203  |   66.9427    |    0.0000  
   25    |     1     |  7.4811  |  0.4795  |  59.2536   |    98.7709    |   99.2504   |  39.5173  |   39.9968    |    0.0000  
   26    |     1     |  9.1367  | 13.0105  |  68.3903   |    99.2504    |   112.2609  |  30.8601  |   43.8706    |    0.0000  
   27    |     2     |  1.9558  | 14.9899  |  70.3461   |    103.2574   |   118.2474  |  32.9113  |   47.9013    |    0.0000  
   28    |     1     |  4.0422  |  3.0671  |  74.3883   |    112.2609   |   115.3280  |  37.8726  |   40.9397    |    0.0000  
   29    |     1     |  4.2601  |  1.8749  |  78.6484   |    115.3280   |   117.2029  |  36.6796  |   38.5545    |    0.0000  
   30    |     1     |  3.5809  |  3.9428  |  82.2293   |    117.2029   |   121.1457  |  34.9735  |   38.9163    |    0.0000  
   31    |     2     |  0.4869  | 16.2584  |  82.7163   |    118.2474   |   134.5058  |  35.5311  |   51.7895    |    0.0000  
   32    |     3     |  3.2146  | 10.2243  |  85.9308   |    118.7152   |   128.9395  |  32.7844  |   43.0087    |    0.0000  
   33    |     1     |  0.8176  | 15.4508  |  86.7484   |    121.1457   |   136.5965  |  34.3973  |   49.8481    |    0.0000  
   34    |     3     |  1.9069  | 12.6194  |  88.6553   |    128.9395   |   141.5589  |  40.2842  |   52.9036    |    0.0000  
   35    |     2     |  0.8039  |  2.3050  |  89.4591   |    134.5058   |   136.8108  |  45.0467  |   47.3517    |    0.0000  
   36    |     1     |  1.9023  |  3.1730  |  91.3615   |    136.5965   |   139.7695  |  45.2350  |   48.4081    |    0.0000  
   37    |     2     |  1.8216  | 18.2920  |  93.1831   |    136.8108   |   155.1028  |  43.6277  |   61.9196    |    0.0000  
   38    |     1     |  0.8097  |  0.3110  |  93.9928   |    139.7695   |   140.0806  |  45.7768  |   46.0878    |    0.0000  
   39    |     1     |  0.7478  | 16.9141  |  94.7406   |    140.0806   |   156.9946  |  45.3400  |   62.2540    |    0.0000  
   40    |     3     |  0.1746  |  0.0669  |  94.9152   |    141.5589   |   141.6258  |  46.6437  |   46.7106    |    0.0000  
   41    |     3     |  0.9861  |  0.0411  |  95.9013   |    141.6258   |   141.6669  |  45.7245  |   45.7656    |    0.0000  
   42    |     3     |  2.8416  |  0.6258  |  98.7429   |    141.6669   |   142.2926  |  42.9240  |   43.5497    |    0.0000  
   43    |     3     |  2.8382  |  6.1603  |  101.5811  |    142.2926   |   148.4529  |  40.7115  |   46.8718    |    0.0000  
   44    |     3     |  4.4583  |  4.4642  |  106.0394  |    148.4529   |   152.9172  |  42.4135  |   46.8778    |    0.0000  
   45    |     3     |  0.5389  | 11.6815  |  106.5783  |    152.9172   |   164.5987  |  46.3389  |   58.0204    |    0.0000  
   46    |     2     |  2.4875  |  6.3949  |  109.0658  |    155.1028   |   161.4977  |  46.0370  |   52.4319    |    0.0000  
   47    |     1     |  1.1061  |  3.3352  |  110.1719  |    156.9946   |   160.3298  |  46.8227  |   50.1579    |    0.0000  
   48    |     1     |  3.5798  |  9.0125  |  113.7517  |    160.3298   |   169.3423  |  46.5781  |   55.5906    |    0.0000  
   49    |     2     |  2.2044  |  0.9844  |  115.9561  |    161.4977   |   162.4821  |  45.5416  |   46.5259    |    0.0000  
   50    |     2     |  2.6279  | 16.7522  |  118.5840  |    162.4821   |   179.2343  |  43.8981  |   60.6503    |    0.0000  
   51    |     3     |  7.7751  |  6.3350  |  126.3591  |    164.5987   |   170.9337  |  38.2396  |   44.5746    |    0.0000  
   52    |     1     |  1.5023  |  5.5364  |  127.8614  |    169.3423   |   174.8788  |  41.4809  |   47.0173    |    0.0000  
   53    |     3     |  0.5768  |  3.0634  |  128.4382  |    170.9337   |   173.9971  |  42.4955  |   45.5589    |    0.0000  
   54    |     3     |  2.2146  | 25.5282  |  130.6528  |    173.9971   |   199.5254  |  43.3443  |   68.8726    |    0.0000  
   55    |     1     |  0.2964  | 10.6613  |  130.9492  |    174.8788   |   185.5400  |  43.9296  |   54.5908    |    0.0000  
   56    |     2     |  6.2882  | 10.4496  |  137.2374  |    179.2343   |   189.6839  |  41.9968  |   52.4464    |    0.0000  
   57    |     1     |  1.5460  | 16.6049  |  138.7834  |    185.5400   |   202.1449  |  46.7566  |   63.3615    |    0.0000  
   58    |     2     |  0.6173  |  0.5627  |  139.4007  |    189.6839   |   190.2466  |  50.2832  |   50.8459    |    0.0000  
   59    |     2     |  0.5522  |  5.0483  |  139.9529  |    190.2466   |   195.2948  |  50.2937  |   55.3419    |    0.0000  
   60    |     2     |  2.9649  | 27.8060  |  142.9178  |    195.2948   |   223.1008  |  52.3770  |   80.1830    |    0.0000  
   61    |     3     |  1.5159  |  0.1088  |  144.4337  |    199.5254   |   199.6342  |  55.0917  |   55.2004    |    0.0000  
   62    |     3     |  2.9249  |  0.0048  |  147.3586  |    199.6342   |   199.6390  |  52.2756  |   52.2804    |    0.0000  
   63    |     3     |  0.8573  |  0.7409  |  148.2159  |    199.6390   |   200.3798  |  51.4230  |   52.1639    |    0.0000  
   64    |     3     |  0.8927  |  6.3821  |  149.1087  |    200.3798   |   206.7619  |  51.2711  |   57.6532    |    0.0000  
   65    |     1     |  0.7461  |  1.7381  |  149.8547  |    202.1449   |   203.8831  |  52.2902  |   54.0283    |    0.0000  
   66    |     1     |  6.5633  |  1.3521  |  156.4180  |    203.8831   |   205.2352  |  47.4651  |   48.8172    |    0.0000  
   67    |     1     |  1.9194  |  6.3942  |  158.3374  |    205.2352   |   211.6294  |  46.8978  |   53.2919    |    0.0000  
   68    |     3     |  4.0218  |  7.6742  |  162.3592  |    206.7619   |   214.4361  |  44.4027  |   52.0769    |    0.0000  
   69    |     1     |  0.1431  |  0.5186  |  162.5023  |    211.6294   |   212.1480  |  49.1270  |   49.6456    |    0.0000  
   70    |     1     |  2.9983  |  0.1827  |  165.5007  |    212.1480   |   212.3307  |  46.6473  |   46.8300    |    0.0000  
   71    |     1     |  2.4972  |  5.2917  |  167.9978  |    212.3307   |   217.6224  |  44.3329  |   49.6246    |    0.0000  
   72    |     3     |  3.9507  | 35.2069  |  171.9486  |    214.4361   |   249.6430  |  42.4875  |   77.6945    |    0.0000  
   73    |     1     |  2.4835  | 14.3398  |  174.4321  |    217.6224   |   231.9622  |  43.1903  |   57.5301    |    0.0000  
   74    |     2     |  3.8245  | 14.8804  |  178.2566  |    223.1008   |   237.9812  |  44.8442  |   59.7246    |    0.0000  
   75    |     1     |  3.9286  | 11.1868  |  182.1852  |    231.9622   |   243.1490  |  49.7770  |   60.9638    |    0.0000  
   76    |     2     |  2.4661  |  7.1592  |  184.6513  |    237.9812   |   245.1404  |  53.3299  |   60.4891    |    0.0000  
   77    |     1     |  1.0774  | 13.3623  |  185.7287  |    243.1490   |   256.5113  |  57.4203  |   70.7826    |    0.0000  
   78    |     2     |  3.7566  |  0.2380  |  189.4853  |    245.1404   |   245.3784  |  55.6551  |   55.8932    |    0.0000  
   79    |     2     |  0.0901  |  9.7393  |  189.5753  |    245.3784   |   255.1177  |  55.8031  |   65.5424    |    0.0000  
   80    |     3     |  0.5168  |  1.9474  |  190.0922  |    249.6430   |   251.5905  |  59.5509  |   61.4983    |    0.0000  
   81    |     3     |  0.9321  |  4.4485  |  191.0242  |    251.5905   |   256.0390  |  60.5662  |   65.0148    |    0.0000  
   82    |     2     |  3.6038  | 15.1746  |  194.6281  |    255.1177   |   270.2923  |  60.4897  |   75.6642    |    0.0000  
   83    |     3     |  0.2574  |  1.7663  |  194.8855  |    256.0390   |   257.8053  |  61.1535  |   62.9198    |    0.0000  
   84    |     1     |  0.0228  |  9.3626  |  194.9083  |    256.5113   |   265.8738  |  61.6029  |   70.9655    |    0.0000  
   85    |     3     |  3.1234  |  3.1904  |  198.0317  |    257.8053   |   260.9957  |  59.7736  |   62.9639    |    0.0000  
   86    |     3     |  0.5253  |  3.3985  |  198.5570  |    260.9957   |   264.3942  |  62.4387  |   65.8372    |    0.0000  
   87    |     3     |  0.1481  |  0.3715  |  198.7051  |    264.3942   |   264.7657  |  65.6891  |   66.0605    |    0.0000  

  Clientes simulados:       87
  Tempo médio na fila:      40.8528
  Tempo médio de serviço:   8.8338
  Tempo médio no sistema:   49.6867
  Tempo médio ocioso:       0.3723
    caixa 1 — ocioso acum.: 8.5028
    caixa 2 — ocioso acum.: 10.3416
    caixa 3 — ocioso acum.: 13.5436

-- Rep 13 (seed_tec=1359, seed_ts=1346) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.0870  | 36.4250  |   9.0870   |     9.0870    |   45.5120   |   0.0000  |   36.4250    |    9.0870  
   2     |     2     |  0.5493  | 23.9878  |   9.6363   |     9.6363    |   33.6241   |   0.0000  |   23.9878    |    9.6363  
   3     |     3     |  0.2840  | 24.8509  |   9.9202   |     9.9202    |   34.7711   |   0.0000  |   24.8509    |    9.9202  
